"1265","38.804136","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=19017 Win=598 Len=0 TSV=2414533 TSER=329789302"
"1266","38.804148","66.35.1.171","130.126.143.48","TLSv1","Application Data"
"1267","38.804156","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=19675 Win=593 Len=0 TSV=2414533 TSER=329789302"
"1268","38.804331","66.35.1.171","130.126.143.48","TLSv1","Application Data, "
"1269","38.804344","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=21123 Win=598 Len=0 TSV=2414533 TSER=329789302"
"1273","38.865490","66.35.1.171","130.126.143.48","TLSv1","Application Data"
"1274","38.865517","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=22325 Win=598 Len=0 TSV=2414549 TSER=329789318"
"1276","38.885481","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1277","38.945909","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=22325 Ack=10475 Win=501 Len=0 TSV=329789338 TSER=2414554"
"1284","39.101619","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1368","42.973457","FoundryN_6a:ca:e4","Foundry-DP","LLC","U, func=UI; SNAP, OUI 0x00E052 (Unknown), PID 0x2000"
"1421","44.912130","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1422","44.912550","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1423","44.973829","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=22911 Ack=11061 Win=501 Len=0 TSV=329790845 TSER=2416060"
"1424","44.973868","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1427","45.034219","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=22911 Ack=11647 Win=497 Len=0 TSV=329790860 TSER=2416076"
"1435","45.177325","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1436","45.237704","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=22911 Ack=12233 Win=501 Len=0 TSV=329790911 TSER=2416127"
"1630","52.179152","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1631","52.184267","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1633","52.244964","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=23497 Ack=12819 Win=501 Len=0 TSV=329792663 TSER=2417878"
"1634","52.244981","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1635","52.307568","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=23497 Ack=13405 Win=501 Len=0 TSV=329792678 TSER=2417893"
"1649","52.866835","HewlettP_03:f4:c8","LLDP_Multicast","LLDP","Chassis Id = 00:0e:7f:03:f4:00 Port Id = 56 TTL = 120 "
"1661","53.344085","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1663","53.404162","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=23497 Ack=13991 Win=501 Len=0 TSV=329792953 TSER=2418168"
"1721","55.325355","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1723","55.365185","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=13991 Ack=24083 Win=598 Len=0 TSV=2418674 TSER=329793433"
"1749","56.149449","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1803","57.149567","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1855","59.328129","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1867","59.594496","Hewlett-_39:66:80","HP_00:00:67","HP","HP Switch Protocol"
"1887","60.328242","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1971","63.114020","Ge_01:21:2a","DEC-MAP-(or-OSI?)-Intermediate-System-Hello?","ESIS","ES HELLO"
"1973","63.181511","49000000.0000000000000000000000.0000.0000[00]","49.0001","CLNP","DT NPDU "
"2133","68.370759","Procurve_ae:9b:40","HP_00:00:67","HP","HP Switch Protocol"
"2145","68.643751","Hewlett-_39:66:80","HP_f5:85:2a","LLC","U, func=TEST; DSAP NULL LSAP Individual, SSAP IBM Net Management Command"
"2193","71.464378","130.126.142.103","130.126.143.232","TLSv1","Application Data"
"2194","71.464536","130.126.142.103","130.126.143.232","TLSv1","Application Data"
"2204","71.760362","83.218.160.157","130.126.143.48","TCP","etlservicemgr > 38966 [PSH, ACK] Seq=587 Ack=1173 Win=33304 Len=586 TSV=1641864212 TSER=2413003"
"2205","71.762227","130.126.143.48","83.218.160.157","TCP","38966 > etlservicemgr [PSH, ACK] Seq=1173 Ack=1173 Win=501 [TCP CHECKSUM INCORRECT] Len=586 TSV=2422773 TSER=1641864212"
"2212","71.990669","83.218.160.157","130.126.143.48","TCP","etlservicemgr > 38966 [ACK] Seq=1173 Ack=1759 Win=33011 Len=0 TSV=1641864568 TSER=2422773"
"2256","74.161543","65422.241","0.255","NBP","Op: lookup  Count: 1"
"2282","75.161654","65422.241","0.255","NBP","Op: lookup  Count: 1"
"2437","82.867078","HewlettP_03:f4:c8","LLDP_Multicast","LLDP","Chassis Id = 00:0e:7f:03:f4:00 Port Id = 56 TTL = 120 "
